Unidade Responsável;UASG;Id do item no PCA;Categoria do Item;Identificador da Futura Contratação;Nome da Futura Contratação;Catálogo Utilizado;Classificação do Catálogo;Código da Classificação Superior (Classe/Grupo);Nome da Classificação Superior (Classe/Grupo);Código do PDM do Item;Nome do PDM do Item;Código do Item;Descrição do Item;Unidade de Fornecimento;Quantidade Estimada;Valor Unitário Estimado (R$);Valor Total Estimado (R$);Valor orçamentário estimado para o exercício (R$);Data Desejada
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;32;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;8755;LEITE EM PÓ;446019;ORIGEM: DE VACA, SOLUBILIDADE: INSTANTÂNEO, TEOR GORDURA: INTEGRAL;G;249280;0,05;12464;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;33;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;8755;LEITE EM PÓ;446021;ORIGEM: DE VACA, SOLUBILIDADE: INSTANTÂNEO, TEOR GORDURA: DESNATADO;G;220440;0,08;17635,2;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;34;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;5648;DIETA INFANTIL;613933;ASPECTO FÍSICO: PÓ, CARACTERÍSTICA: NORMOCALÓRICO, CARACTERÍSTICAS ADICIONAIS: ISENTO GLÚTEN, COMPONENTES ADICIONAIS: VIT.,MIN.E FIBRAS, FONTE DE CARBOIDRATO: LACTOSE E/OU MALTODEX., FONTE DE LIPÍDIOS: ÓLEOS VEGETAIS, FONTE DE PROTEÍNA: LEITE DESNATADO E/OU SR. LEITE, INDICAÇÃO: A PARTIR 3 ANOS, SABOR: C/SABOR, USO: ENTERAL E/OU ORAL;G;75200;0,065;4888;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;35;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;8755;LEITE EM PÓ;447375;ORIGEM: DE VACA, SOLUBILIDADE: INSTANTÂNEO, TEOR GORDURA: INTEGRAL, TIPO RESTRIÇÃO: ZERO LACTOSE;G;514960;0,07;36047,2;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;36;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;17301;DIETA ENTERAL;410627;ASPECTO FÍSICO: PÓ, CARACTERÍSTICAS ADICIONAIS: ISENTO FENILALANINA, COMPONENTES ADICIONAIS: AA'S,VIT.,MINERAIS, FAIXA: 1 A 8 ANOS, FONTE DE CARBOIDRATO: MALTODEXTRINA, FONTE DE PROTEÍNA: À BASE DE AA'S, INDICAÇÃO: FENILCETONÚRIA, USO: ENTERAL OU ORAL;G;31000;0,8039;24920,9;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;37;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;17301;DIETA ENTERAL;410628;ASPECTO FÍSICO: PÓ, CARACTERÍSTICAS ADICIONAIS: ISENTO FENILALANINA, COMPONENTES ADICIONAIS: AA'S,VIT.,MINERAIS, FAIXA: ACIMA 8 ANOS, FONTE DE CARBOIDRATO: MALTODEXTRINA, FONTE DE PROTEÍNA: À BASE DE AA'S, INDICAÇÃO: FENILCETONÚRIA, USO: ENTERAL OU ORAL;G;31000;0,8039;24920,9;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;38;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;5648;DIETA INFANTIL;464185;ASPECTO FÍSICO: PÓ, CARACTERÍSTICA: NORMOCALÓRICO,NORMOPROTEICA, CARACTERÍSTICAS ADICIONAIS: ISENTO GLÚTEN,LACTOSE, COMPONENTES ADICIONAIS: VITAMINAS E MINERAIS, FONTE DE CARBOIDRATO: MALTODEXTRINA,SACAROSE,AMIDO, FONTE DE LIPÍDIOS: TCM, GORDURA LÁCTEA, LECITINA DE SOJA, FONTE DE PROTEÍNA: PTN HIDROLISADA SORO LEITE, INDICAÇÃO: 1 A 10 ANOS, SABOR: C/SABOR, USO: ENTERAL OU ORAL;G;62400;0,53;33072;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;39;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;5648;DIETA INFANTIL;453662;ADICIONAIS:  C/ LC PUFAS,PREBIÓTICOS, ASPECTO FÍSICO: PÓ, CARACTERÍSTICAS ADICIONAIS: ISENTO GLÚTEN, COMPONENTES ADICIONAIS: VIT.,MIN.E FIBRAS, FONTE DE CARBOIDRATO: LACTOSE, FONTE DE LIPÍDIOS: ÓLEOS VEGETAIS E GORDURA LÁCTEA, FONTE DE PROTEÍNA: PTN HIDROLISADA SORO LEITE, INDICAÇÃO: 0 A 6 MESES, USO: ENTERAL OU ORAL;G;74800;0,14;10472;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;40;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;17301;DIETA ENTERAL;435207;ASPECTO FÍSICO: LÍQUIDO, CARACTERÍSTICAS ADICIONAIS: ISENTA LACTOSE E GLÚTEN, FONTE DE LIPÍDIOS: TRIGLICERÍDEOS DE CADEIA LONGA (TCL), INDICAÇÃO: MÓDULO DE LIPÍDIOS, SABOR: C/ OU S/ SABOR, USO: ENTERAL OU ORAL;ML;15600;0,23;3588;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;41;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;17301;DIETA ENTERAL;403932;ASPECTO FÍSICO: PÓ, CARACTERÍSTICAS ADICIONAIS: ISENTO GLÚTEN,LACT.,SACAROSE, FONTE DE CARBOIDRATO: AMIDO E/OU MALTODEXTRINA, INDICAÇÃO: MÓDULO DE CHO, USO: ENTERAL OU ORAL;G;56000;0,06;3360;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;42;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;17301;DIETA ENTERAL;404756;ASPECTO FÍSICO: PÓ, CARACTERÍSTICAS ADICIONAIS: ISENTO LEUCINA,ISOLEUCINA,VALINA E/OU SACAROSE, COMPONENTES ADICIONAIS: VITAMINAS E MINERAIS, FAIXA: ACIMA 1 ANO, FONTE DE CARBOIDRATO: MALTODEXTRINA, FONTE DE PROTEÍNA: À BASE DE AA'S, INDICAÇÃO: P/ LEUCINOSE, USO: ENTERAL OU ORAL;G;24000;2,9167;70000,8;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;43;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;5648;DIETA INFANTIL;437367;ASPECTO FÍSICO: PÓ, CARACTERÍSTICAS ADICIONAIS: ISENTO GLÚTEN, COMPONENTES ADICIONAIS: VITAMINAS E MINERAIS, FONTE DE CARBOIDRATO: MALTODEXTRINA E XAROPE DE MILHO, FONTE DE LIPÍDIOS: ÓLEOS VEGETAIS, FONTE DE PROTEÍNA: PTN ISOLADA SOJA, INDICAÇÃO: ACIMA DE 1 ANO, USO: ENTERAL OU ORAL;G;87600;0,1708;14962,08;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;44;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;5648;DIETA INFANTIL;450885;ASPECTO FÍSICO: PÓ, CARACTERÍSTICAS ADICIONAIS: ISENTO GLÚTEN, COMPONENTES ADICIONAIS: VITAMINAS E MINERAIS, FONTE DE CARBOIDRATO: LACTOSE E/OU MALTODEX., FONTE DE LIPÍDIOS: ÓLEOS VEGETAIS, FONTE DE PROTEÍNA: PTN HIDROLISADA SORO LEITE, INDICAÇÃO: 0 A 12 MESES, USO: ENTERAL OU ORAL;G;4698800;0,3233;1519122,04;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;45;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;17301;DIETA ENTERAL;474455;ASPECTO FÍSICO: LÍQUIDO, CARACTERÍSTICAS: NORMOCALÓRICA,NORMOPROTEÍCA, CARACTERÍSTICAS ADICIONAIS: ISENTO GLÚTEN E/OU LACTOSE, COMPONENTES ADICIONAIS: VITAMINAS E MINERAIS, FONTE DE CARBOIDRATO: MALTODEXTRINA, FONTE DE LIPÍDIOS: ÓLEOS VEG.E/OU TCM E/OU LEC.SOJA, FONTE DE PROTEÍNA: PTN ISOLADA SOJA, SABOR: C/SABOR, USO: ENTERAL OU ORAL;ML;76268000;0,0205;1563494;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;46;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;17301;DIETA ENTERAL;474262;ASPECTO FÍSICO: LÍQUIDO, CARACTERÍSTICAS: NORMOCALÓRICA,NORMOPROTEÍCA, CARACTERÍSTICAS ADICIONAIS: ISENTO GLÚTEN E/OU LACTOSE, COMPONENTES ADICIONAIS: VIT.,MIN. E FIBRAS, FONTE DE CARBOIDRATO: MALTODEXTRINA E/OU XAROPE MILHO, FONTE DE LIPÍDIOS: ÓLEOS VEG.E/OU TCM E/OU LEC.SOJA, FONTE DE PROTEÍNA: PTN ISOL.SJ.E/OU CASEI.E/OU SR.LTE E/OU ISOL.SR.LT, SABOR: C/ OU S/ SABOR, USO: ENTERAL OU ORAL;ML;22760000;0,1981;4508756;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;47;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;17301;DIETA ENTERAL;470302;ASPECTO FÍSICO: LÍQUIDO, CARACTERÍSTICAS: HIPERCALÓRICA,NORMOPROTEICA, CARACTERÍSTICAS ADICIONAIS: ISENTO GLÚTEN,LACT.,SACAROSE, COMPONENTES ADICIONAIS: VIT.,MIN. E FIBRAS, FONTE DE CARBOIDRATO: MALTO. E/OU XAROPE MILHO E/OU XAROPE GLICOSE, FONTE DE LIPÍDIOS: ÓLEOS VEGETAIS E/OU TCM, FONTE DE PROTEÍNA: CASEIN.E/OU PTN ISOL.SOJA E/OU SOJA E/OU SR LEITE, SABOR: C/ OU S/ SABOR, USO: ENTERAL OU ORAL;ML;75676000;0,027;2043252;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;48;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;17301;DIETA ENTERAL;455670;ASPECTO FÍSICO: LÍQUIDO, CARACTERÍSTICAS: NORMOCALÓRICA,HIPERPROTEICA, CARACTERÍSTICAS ADICIONAIS: ISENTO GLÚTEN,LACT.,SACAROSE, COMPONENTES ADICIONAIS: VITAMINAS E MINERAIS, FONTE DE CARBOIDRATO: MALTODEXTRINA, FONTE DE LIPÍDIOS: ÓLEOS VEGETAIS E/OU TCM, FONTE DE PROTEÍNA: CASEINATO E/OU PTN SOJA E/OU SORO LEITE, SABOR: C/SABOR, USO: ENTERAL OU ORAL;ML;50466000;0,031;1564446;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;49;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;17301;DIETA ENTERAL;405020;ASPECTO FÍSICO: LÍQUIDO, CARACTERÍSTICAS: HIPERCALÓRICA,NORMOPROTEICA, CARACTERÍSTICAS ADICIONAIS: ISENTO GLÚTEN,LACT.,SACAROSE, COMPONENTES ADICIONAIS: VITAMINAS E MINERAIS, FONTE DE CARBOIDRATO: MALTOSE E POLISSACARÍDEO, FONTE DE LIPÍDIOS: ÓLEOS VEGETAIS, FONTE DE PROTEÍNA: CASEINATO E PTN SORO LEITE, SABOR: C/SABOR, USO: ENTERAL OU ORAL;ML;50888000;0,0359;1826879,2;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;50;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;17301;DIETA ENTERAL;405017;ASPECTO FÍSICO: LÍQUIDO, CARACTERÍSTICAS: HIPERCALÓRICA, CARACTERÍSTICAS ADICIONAIS: ISENTO DE VITAMINAS,MINERAIS E PROTEÍNA, FONTE DE CARBOIDRATO: COM OU SEM SACAROSE, FONTE DE LIPÍDIOS: ÓLEOS VEGETAIS, SABOR: C/ OU S/ SABOR, USO: ENTERAL OU ORAL;ML;13166000;0,0587;772844,2;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;51;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;17301;DIETA ENTERAL;473701;APLICAÇÃO: SISTEMA FECHADO, ASPECTO FÍSICO: LÍQUIDO, CARACTERÍSTICAS: NORMOCALÓRICA,NORMOPROTEÍCA, CARACTERÍSTICAS ADICIONAIS: ISENTO GLÚTEN E/OU LACTOSE E/OU SACAROSE, COMPONENTES ADICIONAIS: VIT.,MIN. E FIBRAS, FONTE DE CARBOIDRATO: MALTODEXTRINA E/OU FRUTOSE E/OU AMIDO, FONTE DE LIPÍDIOS: ÓLEOS VEG. E/OU DE PEIXE E/OU TCM E/OU LEC. SOJA, FONTE DE PROTEÍNA: CASEIN.E/OU PTN ISOL.SOJA E/OU SOJA E/OU SR LEITE, SABOR: S/ SABOR, USO: ENTERAL;ML;28688000;0,0321;920884,8;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;52;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;17301;DIETA ENTERAL;442647;ASPECTO FÍSICO: LÍQUIDO, CARACTERÍSTICAS: HIPERCALÓRICA,HIPERPROTEICA, CARACTERÍSTICAS ADICIONAIS: ISENTA LACTOSE E GLÚTEN, COMPONENTES ADICIONAIS: VITAMINAS E MINERAIS, FONTE DE CARBOIDRATO: MALTO.E/OU SACAROSE E/OU XAROPE GLICOSE, FONTE DE LIPÍDIOS: ÓLEOS VEGETAIS, FONTE DE PROTEÍNA: CASEINATO E/OU PTN SR. LEITE, SABOR: C/SABOR, USO: ENTERAL OU ORAL;ML;18701000;0,062;1159462;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;53;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;17301;DIETA ENTERAL;437795;ASPECTO FÍSICO: LÍQUIDO, CARACTERÍSTICAS: HIPERCALÓRICA,HIPERPROTEICA, CARACTERÍSTICAS ADICIONAIS: ISENTA LACTOSE E GLÚTEN, COMPONENTES ADICIONAIS: VITAMINAS E MINERAIS, FONTE DE CARBOIDRATO: XAROPE MILHO E/OU SACAROSE E/OU MALTODEXTRINA, FONTE DE LIPÍDIOS: ÓLEOS VEG.E/OU TCM E/OU LEC.SOJA, FONTE DE PROTEÍNA: CASEINATO E PTN ISOL.SOJA E/OU PTN ISOL.LEITE, SABOR: C/SABOR, USO: ENTERAL OU ORAL;ML;10370000;0,1344;1393728;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;54;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;17301;DIETA ENTERAL;613940;ASPECTO FÍSICO: LÍQUIDO, CARACTERÍSTICAS: NORMOCALÓRICA,HIPERPROTEICA, CARACTERÍSTICAS ADICIONAIS: ISENTO GLÚTEN E/OU LACTOSE, COMPONENTES ADICIONAIS: VIT.,MIN. E FIBRAS, FONTE DE CARBOIDRATO: AMIDO E/OU ISOMALTULOSE, FONTE DE LIPÍDIOS: ÓLEOS VEGETAIS, FONTE DE PROTEÍNA: CASEINATO E/OU PTN ISOLADA SR. LEITE, SABOR: C/SABOR, USO: ORAL;ML;18586000;0,0749;1392091,4;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;55;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;17301;DIETA ENTERAL;439027;ASPECTO FÍSICO: LÍQUIDO, CARACTERÍSTICAS: HIPERCALÓRICA,NORMOPROTEICA, CARACTERÍSTICAS ADICIONAIS: ISENTO GLÚTEN,LACTOSE E GORDURA, COMPONENTES ADICIONAIS: VITAMINAS E MINERAIS, FONTE DE CARBOIDRATO: MALTODEXTRINA E/OU SACAROSE, FONTE DE PROTEÍNA: PTN SORO LEITE, SABOR: C/SABOR, USO: ENTERAL OU ORAL;ML;1591000;0,0899;143030,9;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;56;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;17301;DIETA ENTERAL;613729;ASPECTO FÍSICO: LÍQUIDO, CARACTERÍSTICAS: HIPERCALÓRICA,NORMOPROTEICA, CARACTERÍSTICAS ADICIONAIS: ISENTA LACTOSE E GLÚTEN, COMPONENTES ADICIONAIS: VITAMINAS E MINERAIS, FONTE DE CARBOIDRATO: MALTODEXTRINA, FONTE DE LIPÍDIOS: ÓLEOS VEGETAIS, FONTE DE PROTEÍNA: PTN ISOLADA SOJA, SABOR: C/SABOR, USO: ENTERAL E/OU ORAL;ML;8908000;0,1663;1481400,4;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;57;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;17301;DIETA ENTERAL;471996;ASPECTO FÍSICO: LÍQUIDO, CARACTERÍSTICAS: NORMOCALÓRICA,NORMOPROTEÍCA, CARACTERÍSTICAS ADICIONAIS: ISENTA LACTOSE E GLÚTEN, COMPONENTES ADICIONAIS: VITAMINAS E MINERAIS, FONTE DE CARBOIDRATO: MALTODEXTRINA, FONTE DE LIPÍDIOS: ÓLEOS VEG. E/OU DE PEIXE E/OU TCM, FONTE DE PROTEÍNA: PTN ISOL.SJ.E/OU CASEI.E/OU SR.LTE E/OU ISOL.SR.LT, SABOR: C/ OU S/ SABOR, USO: ENTERAL OU ORAL;ML;8430000;0,062;522660;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;58;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;17301;DIETA ENTERAL;435246;ASPECTO FÍSICO: LÍQUIDO, CARACTERÍSTICAS: NORMOCALÓRICA,HIPERPROTEICA, CARACTERÍSTICAS ADICIONAIS: ISENTO GLÚTEN E SACAROSE, COMPONENTES ADICIONAIS: AA'S,VIT.,MINERAIS,FIBRAS, FONTE DE CARBOIDRATO: LACTOSE E ISOMALTULOSE, FONTE DE LIPÍDIOS: ÓLEOS VEGETAIS E PEIXE, FONTE DE PROTEÍNA: PTN ISOLADA DE SOJA E PTN SORO LEITE, SABOR: C/SABOR, USO: ORAL;ML;10240000;0,1241;1270784;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;59;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;17301;DIETA ENTERAL;405018;ASPECTO FÍSICO: LÍQUIDO, CARACTERÍSTICAS: HIPERCALÓRICA E HIPOPROTÉICA, CARACTERÍSTICAS ADICIONAIS: ISENTO SACAROSE,LACTOSE,GLÚTEN,FIBRAS, COMPONENTES ADICIONAIS: AA'S,VIT.,MINERAIS, FONTE DE CARBOIDRATO: MALTODEXTRINA, FONTE DE LIPÍDIOS: ÓLEOS VEGETAIS E TCM, FONTE DE PROTEÍNA: CASEINATO, SABOR: C/SABOR, USO: ENTERAL OU ORAL;ML;5653000;0,062;350486;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;60;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;17301;DIETA ENTERAL;461709;ASPECTO FÍSICO: LÍQUIDO, CARACTERÍSTICAS: HIPERCALÓRICA, CARACTERÍSTICAS ADICIONAIS: ISENTO DE GLÚTEN, FONTE DE CARBOIDRATO: COM OU SEM SACAROSE, FONTE DE LIPÍDIOS: TCL E/OU TCM, SABOR: C/ OU S/ SABOR, USO: ENTERAL OU ORAL;ML;7235000;0,0724;523814;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;61;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;17301;DIETA ENTERAL;455670;ASPECTO FÍSICO: LÍQUIDO, CARACTERÍSTICAS: NORMOCALÓRICA,HIPERPROTEICA, CARACTERÍSTICAS ADICIONAIS: ISENTO GLÚTEN,LACT.,SACAROSE, COMPONENTES ADICIONAIS: VITAMINAS E MINERAIS, FONTE DE CARBOIDRATO: MALTODEXTRINA, FONTE DE LIPÍDIOS: ÓLEOS VEGETAIS E/OU TCM, FONTE DE PROTEÍNA: CASEINATO E/OU PTN SOJA E/OU SORO LEITE, SABOR: C/SABOR, USO: ENTERAL OU ORAL;ML;16764000;0,1096;1837334,4;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;62;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;17301;DIETA ENTERAL;475049;ASPECTO FÍSICO: LÍQUIDO, CARACTERÍSTICAS: HIPERCALÓRICA,HIPERPROTEICA, CARACTERÍSTICAS ADICIONAIS: ISENTO GLÚTEN E/OU LACTOSE, COMPONENTES ADICIONAIS: VIT.,MIN. E FIBRAS, FONTE DE CARBOIDRATO: MALTODEX.E ISOMALTULOSE E/OU FRUTOSE E/OU AMIDO, FONTE DE LIPÍDIOS: ÓLEOS VEGETAIS E/OU LEC.SOJA, FONTE DE PROTEÍNA: CASEINATO E/OU PTN ISOLADA SOJA, SABOR: C/ OU S/ SABOR, USO: ENTERAL OU ORAL;ML;20796000;0,0784;1630406,4;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;63;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;17301;DIETA ENTERAL;404750;ASPECTO FÍSICO: PÓ, CARACTERÍSTICAS ADICIONAIS: ISENTO GLÚTEN E SACAROSE E/OU LACTOSE, COMPONENTES ADICIONAIS: SOLÚVEIS E/OU INSOLÚVEIS, INDICAÇÃO: MÓDULO DE FIBRAS, SABOR: C/ OU S/ SABOR, USO: ENTERAL OU ORAL;G;2060000;0,1241;255646;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;64;Material;925550-268/2026;ALIMENTOS ESPECIAIS DIETICOS;Catálogo do Compras.gov.br;Material;8940;ALIMENTOS ESPECIAIS DIETÉTICOS E PREPARADOS ALIMENTÍCIOS;17301;DIETA ENTERAL;413075;ASPECTO FÍSICO: PÓ, CARACTERÍSTICAS ADICIONAIS: ISENTO DE GLÚTEN, COMPONENTES ADICIONAIS:  PROBIÓTICOS E/OU PREBIÓTICOS, INDICAÇÃO: MÓDULO DE FIBRAS, SABOR: S/ SABOR, USO: ENTERAL OU ORAL;G;272220;1,175;319858,5;0;31/12/2026
